      Step     Time          Energy          fmax
BFGS:    0 00:39:55     -204.204383        7.094013
BFGS:    1 00:39:58     -205.018903        2.841898
BFGS:    2 00:40:01     -205.355696        1.292141
BFGS:    3 00:40:04     -205.545840        0.965825
BFGS:    4 00:40:07     -205.648680        1.676014
BFGS:    5 00:40:10     -205.825042        2.200633
BFGS:    6 00:40:12     -206.200478        2.431281
BFGS:    7 00:40:15     -206.256871        2.254834
BFGS:    8 00:40:18     -206.521174        1.414372
BFGS:    9 00:40:21     -206.687413        0.487486
BFGS:   10 00:40:24     -206.791375        1.042810
BFGS:   11 00:40:27     -206.836690        1.218837
BFGS:   12 00:40:30     -206.905391        0.828462
BFGS:   13 00:40:33     -206.923983        0.617731
BFGS:   14 00:40:36     -206.946688        0.511826
BFGS:   15 00:40:38     -206.966197        0.540413
BFGS:   16 00:40:41     -206.981576        0.396170
BFGS:   17 00:40:44     -206.989560        0.191855
BFGS:   18 00:40:47     -206.992638        0.044134
