      Step     Time          Energy          fmax
BFGS:    0 12:54:34     -206.304368        0.207348
BFGS:    1 12:54:37     -206.306861        0.168543
BFGS:    2 12:54:39     -206.315146        0.223860
BFGS:    3 12:54:42     -206.318333        0.221154
BFGS:    4 12:54:45     -206.321412        0.128252
BFGS:    5 12:54:47     -206.322921        0.210255
BFGS:    6 12:54:50     -206.325303        0.311839
BFGS:    7 12:54:52     -206.329930        0.408814
BFGS:    8 12:54:55     -206.338179        0.439669
BFGS:    9 12:54:57     -206.348410        0.291811
BFGS:   10 12:55:00     -206.356591        0.269104
BFGS:   11 12:55:03     -206.364026        0.263919
BFGS:   12 12:55:06     -206.375703        0.468717
BFGS:   13 12:55:08     -206.391749        0.574840
BFGS:   14 12:55:11     -206.409323        0.452649
BFGS:   15 12:55:13     -206.420045        0.179799
BFGS:   16 12:55:16     -206.422702        0.072974
BFGS:   17 12:55:18     -206.424020        0.090152
BFGS:   18 12:55:21     -206.425553        0.104194
BFGS:   19 12:55:24     -206.426709        0.076859
BFGS:   20 12:55:26     -206.426991        0.033970
