      Step     Time          Energy          fmax
BFGS:    0 19:35:44     -204.078242        2.977057
BFGS:    1 19:35:47     -204.513512        1.789430
BFGS:    2 19:35:50     -204.975987        1.256346
BFGS:    3 19:35:53     -205.117003        1.210269
BFGS:    4 19:35:56     -205.240308        0.781150
BFGS:    5 19:35:59     -205.300338        0.735913
BFGS:    6 19:36:01     -205.376273        1.122443
BFGS:    7 19:36:04     -205.532435        1.769334
BFGS:    8 19:36:07     -205.784384        1.917268
BFGS:    9 19:36:10     -205.989859        1.391191
BFGS:   10 19:36:12     -206.093488        0.788499
BFGS:   11 19:36:15     -206.155959        0.529021
BFGS:   12 19:36:18     -206.237769        0.849483
BFGS:   13 19:36:21     -206.303773        0.911139
BFGS:   14 19:36:24     -206.360383        0.570809
BFGS:   15 19:36:26     -206.386786        0.292530
BFGS:   16 19:36:29     -206.397103        0.291625
BFGS:   17 19:36:32     -206.409026        0.303692
BFGS:   18 19:36:34     -206.417437        0.188424
BFGS:   19 19:36:37     -206.420953        0.081369
BFGS:   20 19:36:40     -206.422612        0.093379
BFGS:   21 19:36:42     -206.423735        0.085766
BFGS:   22 19:36:45     -206.424710        0.041223
