      Step     Time          Energy          fmax
BFGS:    0 14:39:40     -206.300692        0.200798
BFGS:    1 14:39:43     -206.303250        0.173693
BFGS:    2 14:39:46     -206.314782        0.219306
BFGS:    3 14:39:48     -206.317216        0.182104
BFGS:    4 14:39:51     -206.319644        0.187300
BFGS:    5 14:39:54     -206.321217        0.262501
BFGS:    6 14:39:57     -206.325379        0.371645
BFGS:    7 14:39:59     -206.332070        0.423246
BFGS:    8 14:40:02     -206.341758        0.328664
BFGS:    9 14:40:05     -206.350089        0.263624
BFGS:   10 14:40:07     -206.356736        0.264633
BFGS:   11 14:40:10     -206.367167        0.434935
BFGS:   12 14:40:13     -206.383136        0.602363
BFGS:   13 14:40:16     -206.401997        0.537421
BFGS:   14 14:40:18     -206.415326        0.262227
BFGS:   15 14:40:21     -206.419513        0.085009
BFGS:   16 14:40:24     -206.421321        0.088074
BFGS:   17 14:40:26     -206.422938        0.108364
BFGS:   18 14:40:29     -206.424266        0.079128
BFGS:   19 14:40:31     -206.424956        0.031238
