      Step     Time          Energy          fmax
BFGS:    0 15:54:33     -204.206948        7.084268
BFGS:    1 15:54:36     -205.022210        2.835721
BFGS:    2 15:54:39     -205.358525        1.293159
BFGS:    3 15:54:41     -205.549094        0.970197
BFGS:    4 15:54:44     -205.652869        1.680647
BFGS:    5 15:54:47     -205.830052        2.205451
BFGS:    6 15:54:50     -206.205685        2.431179
BFGS:    7 15:54:53     -206.248778        2.285458
BFGS:    8 15:54:55     -206.522988        1.382514
BFGS:    9 15:54:58     -206.681016        0.520122
BFGS:   10 15:55:01     -206.785928        1.063761
BFGS:   11 15:55:04     -206.832049        1.236355
BFGS:   12 15:55:07     -206.902430        0.845338
BFGS:   13 15:55:09     -206.922360        0.626810
BFGS:   14 15:55:12     -206.946515        0.526004
BFGS:   15 15:55:15     -206.966717        0.551062
BFGS:   16 15:55:18     -206.982285        0.402661
BFGS:   17 15:55:21     -206.990420        0.195000
BFGS:   18 15:55:23     -206.993573        0.043489
