      Step     Time          Energy          fmax
BFGS:    0 19:27:17     -194.558356       15.219090
BFGS:    1 19:27:20     -201.911198        5.007384
BFGS:    2 19:27:23     -203.103589        2.158267
BFGS:    3 19:27:26     -203.557534        1.551718
BFGS:    4 19:27:29     -203.798394        1.434586
BFGS:    5 19:27:32     -204.248162        1.666108
BFGS:    6 19:27:35     -204.774985        1.663979
BFGS:    7 19:27:38     -205.204661        1.410602
BFGS:    8 19:27:41     -205.529313        1.102442
BFGS:    9 19:27:44     -205.767592        0.859252
BFGS:   10 19:27:47     -205.945969        0.917393
BFGS:   11 19:27:49     -206.081063        0.849169
BFGS:   12 19:27:52     -206.169402        0.695636
BFGS:   13 19:27:55     -206.229918        0.539661
BFGS:   14 19:27:58     -206.293502        0.518409
BFGS:   15 19:28:01     -206.329165        0.494167
BFGS:   16 19:28:04     -206.358029        0.226719
BFGS:   17 19:28:07     -206.372077        0.153044
BFGS:   18 19:28:09     -206.383176        0.225295
BFGS:   19 19:28:12     -206.397403        0.252046
BFGS:   20 19:28:15     -206.404498        0.133911
BFGS:   21 19:28:17     -206.407801        0.139015
BFGS:   22 19:28:20     -206.411771        0.144038
BFGS:   23 19:28:23     -206.417006        0.209005
BFGS:   24 19:28:25     -206.422026        0.197312
BFGS:   25 19:28:28     -206.424502        0.101192
BFGS:   26 19:28:31     -206.425412        0.087169
BFGS:   27 19:28:34     -206.426198        0.121260
BFGS:   28 19:28:36     -206.427287        0.121889
BFGS:   29 19:28:39     -206.428342        0.083347
BFGS:   30 19:28:42     -206.429118        0.040064
