      Step     Time          Energy          fmax
BFGS:    0 19:14:19     -191.604729       50.700474
BFGS:    1 19:14:22     -200.895783       13.015651
BFGS:    2 19:14:25     -202.375767        6.611573
BFGS:    3 19:14:27     -203.573392        1.891880
BFGS:    4 19:14:30     -203.961756        2.573198
BFGS:    5 19:14:33     -204.381074        4.180820
BFGS:    6 19:14:36     -204.945573        4.679360
BFGS:    7 19:14:39     -205.454650        4.199577
BFGS:    8 19:14:42     -205.908530        3.425890
BFGS:    9 19:14:45     -206.301499        2.601505
BFGS:   10 19:14:48     -206.629493        1.755541
BFGS:   11 19:14:50     -206.865729        0.904635
BFGS:   12 19:14:53     -206.915574        0.733967
BFGS:   13 19:14:56     -206.946467        0.583771
BFGS:   14 19:14:58     -206.973054        0.431083
BFGS:   15 19:15:01     -206.982163        0.252268
BFGS:   16 19:15:04     -206.986192        0.174125
BFGS:   17 19:15:07     -206.990096        0.171234
BFGS:   18 19:15:09     -206.992989        0.121537
BFGS:   19 19:15:12     -206.994033        0.043601
