      Step     Time          Energy          fmax
BFGS:    0 21:25:49     -204.207343        7.082365
BFGS:    1 21:25:52     -205.022130        2.832880
BFGS:    2 21:25:54     -205.358012        1.293398
BFGS:    3 21:25:57     -205.548653        0.970666
BFGS:    4 21:26:00     -205.652652        1.682135
BFGS:    5 21:26:03     -205.830083        2.208309
BFGS:    6 21:26:06     -206.205611        2.436671
BFGS:    7 21:26:09     -206.249314        2.283857
BFGS:    8 21:26:12     -206.523453        1.388137
BFGS:    9 21:26:14     -206.681933        0.516576
BFGS:   10 21:26:17     -206.786330        1.059670
BFGS:   11 21:26:20     -206.832303        1.235556
BFGS:   12 21:26:23     -206.902636        0.848257
BFGS:   13 21:26:26     -206.922599        0.626438
BFGS:   14 21:26:29     -206.946631        0.523888
BFGS:   15 21:26:32     -206.966717        0.549413
BFGS:   16 21:26:35     -206.982264        0.401711
BFGS:   17 21:26:37     -206.990416        0.194152
BFGS:   18 21:26:40     -206.993573        0.043928
