      Step     Time          Energy          fmax
BFGS:    0 13:26:35     -204.118941        3.501437
BFGS:    1 13:26:38     -204.572581        2.213754
BFGS:    2 13:26:40     -205.007727        1.384944
BFGS:    3 13:26:43     -205.149480        1.253163
BFGS:    4 13:26:46     -205.267041        0.933357
BFGS:    5 13:26:49     -205.334647        1.123076
BFGS:    6 13:26:52     -205.418723        1.080818
BFGS:    7 13:26:54     -205.578189        1.550356
BFGS:    8 13:26:57     -205.806014        1.525249
BFGS:    9 13:27:00     -205.990731        1.014710
BFGS:   10 13:27:03     -206.077275        0.601133
BFGS:   11 13:27:06     -206.129649        0.625981
BFGS:   12 13:27:09     -206.215007        0.867263
BFGS:   13 13:27:11     -206.290477        0.844408
BFGS:   14 13:27:14     -206.344790        0.563572
BFGS:   15 13:27:17     -206.369611        0.285494
BFGS:   16 13:27:20     -206.382897        0.385490
BFGS:   17 13:27:22     -206.400437        0.435419
BFGS:   18 13:27:25     -206.412083        0.243465
BFGS:   19 13:27:28     -206.415316        0.092731
BFGS:   20 13:27:30     -206.416249        0.066909
BFGS:   21 13:27:33     -206.417475        0.102435
BFGS:   22 13:27:36     -206.418628        0.094619
BFGS:   23 13:27:38     -206.419554        0.065393
BFGS:   24 13:27:41     -206.419978        0.041620
