      Step     Time          Energy          fmax
BFGS:    0 07:53:56     -203.768451        3.330018
BFGS:    1 07:53:59     -204.324715        1.950368
BFGS:    2 07:54:02     -204.930272        1.313938
BFGS:    3 07:54:04     -205.082028        1.218914
BFGS:    4 07:54:07     -205.221984        0.773665
BFGS:    5 07:54:10     -205.304299        0.884340
BFGS:    6 07:54:13     -205.408622        1.282449
BFGS:    7 07:54:16     -205.646500        1.903459
BFGS:    8 07:54:19     -205.932469        1.813769
BFGS:    9 07:54:21     -206.158894        1.150196
BFGS:   10 07:54:24     -206.275649        0.374992
BFGS:   11 07:54:27     -206.309630        0.374127
BFGS:   12 07:54:30     -206.340680        0.337268
BFGS:   13 07:54:33     -206.380774        0.411042
BFGS:   14 07:54:35     -206.404994        0.292091
BFGS:   15 07:54:38     -206.413277        0.167809
BFGS:   16 07:54:40     -206.417500        0.180003
BFGS:   17 07:54:43     -206.421788        0.229904
BFGS:   18 07:54:46     -206.425805        0.169403
BFGS:   19 07:54:49     -206.427579        0.065463
BFGS:   20 07:54:51     -206.428044        0.029287
