      Step     Time          Energy          fmax
BFGS:    0 06:03:21     -196.905106       22.885321
BFGS:    1 06:03:24     -201.709777        4.935933
BFGS:    2 06:03:27     -202.957810        2.593034
BFGS:    3 06:03:30     -203.485894        2.021209
BFGS:    4 06:03:33     -203.745494        1.724766
BFGS:    5 06:03:36     -204.046031        1.481815
BFGS:    6 06:03:39     -204.352975        2.104012
BFGS:    7 06:03:41     -204.628188        2.083994
BFGS:    8 06:03:44     -204.986804        1.751243
BFGS:    9 06:03:47     -205.349702        1.494026
BFGS:   10 06:03:50     -205.639481        1.032483
BFGS:   11 06:03:53     -205.820901        0.805171
BFGS:   12 06:03:56     -205.911542        0.622174
BFGS:   13 06:03:59     -205.968770        0.580451
BFGS:   14 06:04:02     -206.089530        0.574645
BFGS:   15 06:04:04     -206.156178        0.519382
BFGS:   16 06:04:07     -206.186950        0.466474
BFGS:   17 06:04:10     -206.209534        0.588820
BFGS:   18 06:04:13     -206.241557        0.766062
BFGS:   19 06:04:16     -206.280358        0.666211
BFGS:   20 06:04:18     -206.316157        0.385766
BFGS:   21 06:04:21     -206.346614        0.364353
BFGS:   22 06:04:24     -206.363225        0.371440
BFGS:   23 06:04:26     -206.380269        0.269586
BFGS:   24 06:04:29     -206.393494        0.183394
BFGS:   25 06:04:32     -206.398810        0.134733
BFGS:   26 06:04:34     -206.401355        0.101357
BFGS:   27 06:04:37     -206.403895        0.100347
BFGS:   28 06:04:39     -206.406995        0.090646
BFGS:   29 06:04:42     -206.410014        0.096586
BFGS:   30 06:04:45     -206.412110        0.098296
BFGS:   31 06:04:47     -206.413245        0.098414
BFGS:   32 06:04:50     -206.414399        0.088344
BFGS:   33 06:04:52     -206.416085        0.059837
BFGS:   34 06:04:55     -206.417537        0.064792
BFGS:   35 06:04:58     -206.418378        0.051183
BFGS:   36 06:05:00     -206.418797        0.062296
BFGS:   37 06:05:03     -206.419190        0.063956
BFGS:   38 06:05:06     -206.419785        0.070614
BFGS:   39 06:05:08     -206.420577        0.104539
BFGS:   40 06:05:11     -206.421469        0.103517
BFGS:   41 06:05:13     -206.422204        0.064232
BFGS:   42 06:05:16     -206.422768        0.053191
BFGS:   43 06:05:19     -206.423314        0.062056
BFGS:   44 06:05:21     -206.423831        0.069324
BFGS:   45 06:05:24     -206.424218        0.052572
BFGS:   46 06:05:27     -206.424409        0.022634
