      Step     Time          Energy          fmax
BFGS:    0 03:08:43     -198.141244        8.831729
BFGS:    1 03:08:45     -201.878558        3.476610
BFGS:    2 03:08:48     -203.021865        1.763149
BFGS:    3 03:08:51     -203.451535        1.596872
BFGS:    4 03:08:54     -203.740742        1.413204
BFGS:    5 03:08:57     -204.080720        1.627144
BFGS:    6 03:09:00     -204.401736        1.882782
BFGS:    7 03:09:03     -204.831345        1.897392
BFGS:    8 03:09:05     -205.302806        1.613778
BFGS:    9 03:09:08     -205.707938        1.088230
BFGS:   10 03:09:11     -205.990821        0.731458
BFGS:   11 03:09:14     -206.158200        0.561677
BFGS:   12 03:09:17     -206.235387        0.560418
BFGS:   13 03:09:19     -206.267115        0.518971
BFGS:   14 03:09:22     -206.333398        0.361019
BFGS:   15 03:09:25     -206.362384        0.367435
BFGS:   16 03:09:28     -206.380696        0.291428
BFGS:   17 03:09:31     -206.392676        0.185188
BFGS:   18 03:09:34     -206.400117        0.158542
BFGS:   19 03:09:36     -206.406377        0.217094
BFGS:   20 03:09:39     -206.413008        0.210336
BFGS:   21 03:09:42     -206.417262        0.132015
BFGS:   22 03:09:45     -206.419003        0.075005
BFGS:   23 03:09:47     -206.419997        0.097919
BFGS:   24 03:09:50     -206.421267        0.109542
BFGS:   25 03:09:53     -206.422946        0.071436
BFGS:   26 03:09:55     -206.424184        0.044710
