      Step     Time          Energy          fmax
BFGS:    0 03:32:40     -191.604724       50.700474
BFGS:    1 03:32:43     -200.895783       13.015648
BFGS:    2 03:32:46     -202.375766        6.611575
BFGS:    3 03:32:49     -203.573401        1.891873
BFGS:    4 03:32:52     -203.961756        2.573181
BFGS:    5 03:32:55     -204.381072        4.180812
BFGS:    6 03:32:58     -204.945567        4.679360
BFGS:    7 03:33:01     -205.454644        4.199622
BFGS:    8 03:33:04     -205.908532        3.425891
BFGS:    9 03:33:07     -206.301505        2.601479
BFGS:   10 03:33:10     -206.629496        1.755523
BFGS:   11 03:33:12     -206.865729        0.904646
BFGS:   12 03:33:15     -206.915576        0.733998
BFGS:   13 03:33:18     -206.946465        0.583725
BFGS:   14 03:33:20     -206.973058        0.431087
BFGS:   15 03:33:23     -206.982161        0.252305
BFGS:   16 03:33:26     -206.986193        0.174113
BFGS:   17 03:33:29     -206.990096        0.171831
BFGS:   18 03:33:32     -206.992989        0.121876
BFGS:   19 03:33:34     -206.994033        0.043637
