      Step     Time          Energy          fmax
BFGS:    0 11:10:34     -196.905112       22.886393
BFGS:    1 11:10:37     -201.709565        4.934806
BFGS:    2 11:10:40     -202.957692        2.593963
BFGS:    3 11:10:43     -203.485961        2.021305
BFGS:    4 11:10:46     -203.745547        1.724606
BFGS:    5 11:10:49     -204.046124        1.481593
BFGS:    6 11:10:52     -204.353089        2.103584
BFGS:    7 11:10:55     -204.628346        2.083633
BFGS:    8 11:10:58     -204.986838        1.751118
BFGS:    9 11:11:01     -205.349644        1.493549
BFGS:   10 11:11:03     -205.639378        1.032326
BFGS:   11 11:11:06     -205.820840        0.805202
BFGS:   12 11:11:09     -205.911563        0.622070
BFGS:   13 11:11:12     -205.968728        0.580360
BFGS:   14 11:11:15     -206.089482        0.574555
BFGS:   15 11:11:18     -206.156091        0.519344
BFGS:   16 11:11:20     -206.186845        0.466421
BFGS:   17 11:11:23     -206.209412        0.588265
BFGS:   18 11:11:26     -206.241397        0.765839
BFGS:   19 11:11:29     -206.280150        0.666220
BFGS:   20 11:11:32     -206.315978        0.385985
BFGS:   21 11:11:34     -206.346398        0.365003
BFGS:   22 11:11:37     -206.363114        0.372207
BFGS:   23 11:11:40     -206.380158        0.270346
BFGS:   24 11:11:42     -206.393447        0.183664
BFGS:   25 11:11:45     -206.398778        0.134970
BFGS:   26 11:11:48     -206.401330        0.101451
BFGS:   27 11:11:50     -206.403868        0.100204
BFGS:   28 11:11:53     -206.406972        0.090602
BFGS:   29 11:11:55     -206.409991        0.096516
BFGS:   30 11:11:58     -206.412095        0.098460
BFGS:   31 11:12:01     -206.413232        0.098651
BFGS:   32 11:12:03     -206.414384        0.088568
BFGS:   33 11:12:06     -206.416079        0.059835
BFGS:   34 11:12:08     -206.417527        0.065317
BFGS:   35 11:12:11     -206.418366        0.051266
BFGS:   36 11:12:14     -206.418792        0.062130
BFGS:   37 11:12:16     -206.419186        0.063879
BFGS:   38 11:12:19     -206.419778        0.070897
BFGS:   39 11:12:22     -206.420569        0.104492
BFGS:   40 11:12:24     -206.421462        0.103572
BFGS:   41 11:12:27     -206.422204        0.064202
BFGS:   42 11:12:30     -206.422757        0.053290
BFGS:   43 11:12:32     -206.423312        0.062029
BFGS:   44 11:12:35     -206.423827        0.069348
BFGS:   45 11:12:37     -206.424220        0.052738
BFGS:   46 11:12:40     -206.424403        0.022668
