      Step     Time          Energy          fmax
BFGS:    0 00:58:20     -206.104533        0.857281
BFGS:    1 00:58:23     -206.145476        0.707787
BFGS:    2 00:58:26     -206.281199        0.757369
BFGS:    3 00:58:29     -206.313124        0.706143
BFGS:    4 00:58:32     -206.431767        1.082660
BFGS:    5 00:58:34     -206.648408        1.238292
BFGS:    6 00:58:37     -206.146771        7.582147
BFGS:    7 00:58:40     -206.869540        0.846696
BFGS:    8 00:58:43     -206.911040        0.488247
BFGS:    9 00:58:46     -206.943913        0.546563
BFGS:   10 00:58:49     -206.947507        0.298482
BFGS:   11 00:58:52     -206.951918        0.165593
BFGS:   12 00:58:54     -206.956448        0.271439
BFGS:   13 00:58:57     -206.964972        0.414940
BFGS:   14 00:59:00     -206.975861        0.464072
BFGS:   15 00:59:03     -206.984341        0.379617
BFGS:   16 00:59:06     -206.988765        0.233128
BFGS:   17 00:59:08     -206.991009        0.094916
BFGS:   18 00:59:11     -206.992106        0.052972
BFGS:   19 00:59:14     -206.992778        0.052407
BFGS:   20 00:59:17     -206.993172        0.026731
