      Step     Time          Energy          fmax
BFGS:    0 21:41:15     -206.104985        0.860133
BFGS:    1 21:41:18     -206.145947        0.708911
BFGS:    2 21:41:21     -206.280864        0.764631
BFGS:    3 21:41:23     -206.312852        0.713056
BFGS:    4 21:41:26     -206.430728        1.079654
BFGS:    5 21:41:29     -206.594790        2.030522
BFGS:    6 21:41:32     -206.900111        1.306761
BFGS:    7 21:41:35     -206.662131        1.830191
BFGS:    8 21:41:37     -206.918891        0.446443
BFGS:    9 21:41:40     -206.909236        1.600134
BFGS:   10 21:41:43     -206.942227        0.251593
BFGS:   11 21:41:46     -206.946755        0.201755
BFGS:   12 21:41:49     -206.956485        0.223181
BFGS:   13 21:41:52     -206.958823        0.196475
BFGS:   14 21:41:55     -206.972150        0.313580
BFGS:   15 21:41:57     -206.981858        0.314607
BFGS:   16 21:42:00     -206.988093        0.228311
BFGS:   17 21:42:03     -206.990481        0.135438
BFGS:   18 21:42:06     -206.992203        0.076543
BFGS:   19 21:42:09     -206.993275        0.057326
BFGS:   20 21:42:11     -206.993865        0.040815
