      Step     Time          Energy          fmax
BFGS:    0 20:25:19     -205.858203        0.781365
BFGS:    1 20:25:22     -205.891888        0.573861
BFGS:    2 20:25:25     -205.950404        0.732391
BFGS:    3 20:25:28     -205.985438        0.842053
BFGS:    4 20:25:30     -206.021172        0.604195
BFGS:    5 20:25:33     -206.038438        0.385115
BFGS:    6 20:25:36     -206.053387        0.529257
BFGS:    7 20:25:39     -206.080542        0.869680
BFGS:    8 20:25:42     -206.133902        1.185877
BFGS:    9 20:25:45     -206.210927        1.168603
BFGS:   10 20:25:47     -206.274318        0.727769
BFGS:   11 20:25:50     -206.311204        0.434007
BFGS:   12 20:25:53     -206.339940        0.570523
BFGS:   13 20:25:56     -206.369227        0.719553
BFGS:   14 20:25:58     -206.395446        0.533574
BFGS:   15 20:26:01     -206.409682        0.199703
BFGS:   16 20:26:04     -206.413655        0.151216
BFGS:   17 20:26:06     -206.416600        0.177188
BFGS:   18 20:26:09     -206.420716        0.212300
BFGS:   19 20:26:12     -206.423365        0.123067
BFGS:   20 20:26:14     -206.424355        0.064154
BFGS:   21 20:26:17     -206.424701        0.036513
