      Step     Time          Energy          fmax
BFGS:    0 11:30:27     -204.142213        2.824592
BFGS:    1 11:30:30     -204.569711        1.927558
BFGS:    2 11:30:33     -204.994490        1.297091
BFGS:    3 11:30:35     -205.137498        1.253476
BFGS:    4 11:30:38     -205.263837        0.845345
BFGS:    5 11:30:41     -205.331687        0.908112
BFGS:    6 11:30:44     -205.409840        1.104738
BFGS:    7 11:30:46     -205.565654        1.654225
BFGS:    8 11:30:49     -205.804969        1.735731
BFGS:    9 11:30:52     -206.005666        1.205676
BFGS:   10 11:30:54     -206.094136        0.675260
BFGS:   11 11:30:57     -206.160693        0.698439
BFGS:   12 11:31:00     -206.243157        0.966168
BFGS:   13 11:31:03     -206.311707        0.859175
BFGS:   14 11:31:05     -206.360400        0.618827
BFGS:   15 11:31:08     -206.379990        0.284255
BFGS:   16 11:31:10     -206.391103        0.383003
BFGS:   17 11:31:13     -206.407227        0.360824
BFGS:   18 11:31:15     -206.414744        0.190241
BFGS:   19 11:31:18     -206.416619        0.101719
BFGS:   20 11:31:20     -206.417763        0.088792
BFGS:   21 11:31:23     -206.419039        0.106476
BFGS:   22 11:31:26     -206.420132        0.084815
BFGS:   23 11:31:28     -206.420851        0.050125
BFGS:   24 11:31:30     -206.421157        0.039834
