      Step     Time          Energy          fmax
BFGS:    0 08:12:18     -206.304496        0.205919
BFGS:    1 08:12:21     -206.306941        0.167703
BFGS:    2 08:12:24     -206.315175        0.224710
BFGS:    3 08:12:26     -206.318381        0.223227
BFGS:    4 08:12:29     -206.321519        0.130788
BFGS:    5 08:12:32     -206.323060        0.213400
BFGS:    6 08:12:34     -206.325440        0.313506
BFGS:    7 08:12:37     -206.330052        0.406363
BFGS:    8 08:12:40     -206.338197        0.427728
BFGS:    9 08:12:42     -206.348183        0.278643
BFGS:   10 08:12:45     -206.356154        0.267137
BFGS:   11 08:12:48     -206.363654        0.262289
BFGS:   12 08:12:51     -206.375840        0.493957
BFGS:   13 08:12:54     -206.392543        0.597256
BFGS:   14 08:12:56     -206.410189        0.463053
BFGS:   15 08:12:59     -206.420697        0.179498
BFGS:   16 08:13:02     -206.423156        0.074827
BFGS:   17 08:13:04     -206.424350        0.087803
BFGS:   18 08:13:07     -206.425795        0.103337
BFGS:   19 08:13:10     -206.426827        0.074582
BFGS:   20 08:13:12     -206.427102        0.033485
