      Step     Time          Energy          fmax
BFGS:    0 22:26:11     -205.857970        0.768682
BFGS:    1 22:26:14     -205.891503        0.562524
BFGS:    2 22:26:16     -205.950522        0.667696
BFGS:    3 22:26:19     -205.985327        0.757375
BFGS:    4 22:26:22     -206.021161        0.548357
BFGS:    5 22:26:25     -206.038281        0.368396
BFGS:    6 22:26:28     -206.053389        0.531141
BFGS:    7 22:26:31     -206.080590        0.865318
BFGS:    8 22:26:33     -206.134061        1.177742
BFGS:    9 22:26:36     -206.210831        1.162941
BFGS:   10 22:26:39     -206.274085        0.726873
BFGS:   11 22:26:42     -206.311036        0.422139
BFGS:   12 22:26:45     -206.339827        0.509387
BFGS:   13 22:26:47     -206.369025        0.642955
BFGS:   14 22:26:50     -206.394934        0.493453
BFGS:   15 22:26:53     -206.408984        0.198191
BFGS:   16 22:26:56     -206.412804        0.128525
BFGS:   17 22:26:58     -206.415871        0.172889
BFGS:   18 22:27:01     -206.419892        0.188626
BFGS:   19 22:27:03     -206.422471        0.120733
BFGS:   20 22:27:06     -206.423449        0.065155
BFGS:   21 22:27:09     -206.423831        0.039932
