      Step     Time          Energy          fmax
BFGS:    0 17:40:02     -203.768452        3.330018
BFGS:    1 17:40:04     -204.324721        1.950362
BFGS:    2 17:40:07     -204.930268        1.313916
BFGS:    3 17:40:10     -205.082026        1.218920
BFGS:    4 17:40:13     -205.221982        0.773650
BFGS:    5 17:40:16     -205.304301        0.884343
BFGS:    6 17:40:19     -205.408622        1.282449
BFGS:    7 17:40:21     -205.646495        1.903463
BFGS:    8 17:40:24     -205.932473        1.813712
BFGS:    9 17:40:27     -206.158892        1.150210
BFGS:   10 17:40:30     -206.275651        0.374987
BFGS:   11 17:40:33     -206.309630        0.374124
BFGS:   12 17:40:35     -206.340674        0.337276
BFGS:   13 17:40:38     -206.380772        0.410992
BFGS:   14 17:40:41     -206.404990        0.292049
BFGS:   15 17:40:43     -206.413275        0.167807
BFGS:   16 17:40:46     -206.417498        0.180009
BFGS:   17 17:40:49     -206.421786        0.229867
BFGS:   18 17:40:51     -206.425807        0.169401
BFGS:   19 17:40:54     -206.427579        0.065506
BFGS:   20 17:40:57     -206.428048        0.029322
