      Step     Time          Energy          fmax
BFGS:    0 20:41:01     -206.314507        0.230837
BFGS:    1 20:41:04     -206.317004        0.178698
BFGS:    2 20:41:06     -206.324900        0.263484
BFGS:    3 20:41:09     -206.328095        0.267561
BFGS:    4 20:41:12     -206.330958        0.136858
BFGS:    5 20:41:15     -206.332310        0.209074
BFGS:    6 20:41:18     -206.334540        0.311487
BFGS:    7 20:41:21     -206.339022        0.422793
BFGS:    8 20:41:23     -206.346917        0.471140
BFGS:    9 20:41:26     -206.356547        0.335615
BFGS:   10 20:41:29     -206.364020        0.276388
BFGS:   11 20:41:32     -206.370497        0.263494
BFGS:   12 20:41:34     -206.380620        0.454987
BFGS:   13 20:41:37     -206.394444        0.584040
BFGS:   14 20:41:40     -206.409718        0.480137
BFGS:   15 20:41:42     -206.419028        0.195727
BFGS:   16 20:41:45     -206.421635        0.096845
BFGS:   17 20:41:48     -206.423037        0.140474
BFGS:   18 20:41:50     -206.424479        0.136898
BFGS:   19 20:41:53     -206.425265        0.063050
BFGS:   20 20:41:55     -206.425586        0.029659
