      Step     Time          Energy          fmax
BFGS:    0 08:38:17     -206.314507        0.231464
BFGS:    1 08:38:20     -206.317004        0.177946
BFGS:    2 08:38:23     -206.324900        0.263756
BFGS:    3 08:38:26     -206.328095        0.267638
BFGS:    4 08:38:29     -206.330956        0.136869
BFGS:    5 08:38:31     -206.332312        0.209063
BFGS:    6 08:38:34     -206.334536        0.311603
BFGS:    7 08:38:37     -206.339017        0.422644
BFGS:    8 08:38:40     -206.346917        0.470712
BFGS:    9 08:38:43     -206.356564        0.337329
BFGS:   10 08:38:45     -206.364030        0.276756
BFGS:   11 08:38:48     -206.370513        0.263829
BFGS:   12 08:38:51     -206.380635        0.455138
BFGS:   13 08:38:53     -206.394473        0.583627
BFGS:   14 08:38:56     -206.409764        0.479231
BFGS:   15 08:38:59     -206.419064        0.195071
BFGS:   16 08:39:02     -206.421656        0.097326
BFGS:   17 08:39:04     -206.423058        0.138829
BFGS:   18 08:39:07     -206.424493        0.136649
BFGS:   19 08:39:10     -206.425280        0.064017
BFGS:   20 08:39:12     -206.425593        0.029134
