      Step     Time          Energy          fmax
BFGS:    0 08:36:22     -206.314460        0.231470
BFGS:    1 08:36:25     -206.316960        0.177330
BFGS:    2 08:36:27     -206.324855        0.263710
BFGS:    3 08:36:30     -206.328051        0.267720
BFGS:    4 08:36:33     -206.330918        0.137405
BFGS:    5 08:36:36     -206.332276        0.209076
BFGS:    6 08:36:39     -206.334498        0.311229
BFGS:    7 08:36:42     -206.338984        0.422671
BFGS:    8 08:36:44     -206.346875        0.470659
BFGS:    9 08:36:47     -206.356526        0.337722
BFGS:   10 08:36:50     -206.363997        0.274473
BFGS:   11 08:36:53     -206.370476        0.261542
BFGS:   12 08:36:55     -206.380589        0.454839
BFGS:   13 08:36:58     -206.394423        0.583362
BFGS:   14 08:37:01     -206.409699        0.479428
BFGS:   15 08:37:03     -206.418967        0.195421
BFGS:   16 08:37:06     -206.421544        0.099506
BFGS:   17 08:37:09     -206.422936        0.138529
BFGS:   18 08:37:11     -206.424351        0.136972
BFGS:   19 08:37:14     -206.425143        0.064312
BFGS:   20 08:37:17     -206.425467        0.029470
