      Step     Time          Energy          fmax
BFGS:    0 21:15:39     -191.563817       50.889687
BFGS:    1 21:15:42     -200.883563       13.105642
BFGS:    2 21:15:45     -202.365390        6.668691
BFGS:    3 21:15:48     -203.564276        1.888934
BFGS:    4 21:15:51     -203.952164        2.565052
BFGS:    5 21:15:54     -204.369178        4.174002
BFGS:    6 21:15:57     -204.936169        4.675609
BFGS:    7 21:16:00     -205.445369        4.193005
BFGS:    8 21:16:03     -205.897317        3.420033
BFGS:    9 21:16:06     -206.288012        2.601584
BFGS:   10 21:16:09     -206.614457        1.769135
BFGS:   11 21:16:11     -206.859168        0.907490
BFGS:   12 21:16:14     -206.911551        0.771881
BFGS:   13 21:16:17     -206.940221        0.636579
BFGS:   14 21:16:20     -206.969403        0.466528
BFGS:   15 21:16:22     -206.979659        0.278988
BFGS:   16 21:16:25     -206.984212        0.189234
BFGS:   17 21:16:28     -206.988679        0.181504
BFGS:   18 21:16:31     -206.991820        0.129262
BFGS:   19 21:16:34     -206.992989        0.046567
