      Step     Time          Energy          fmax
BFGS:    0 21:34:11     -206.104533        0.857258
BFGS:    1 21:34:14     -206.145476        0.707779
BFGS:    2 21:34:16     -206.281203        0.757375
BFGS:    3 21:34:19     -206.313124        0.706146
BFGS:    4 21:34:22     -206.431794        1.082735
BFGS:    5 21:34:25     -206.644974        1.262345
BFGS:    6 21:34:28     -206.127795        7.727217
BFGS:    7 21:34:31     -206.867583        0.895869
BFGS:    8 21:34:34     -206.910784        0.475752
BFGS:    9 21:34:36     -206.944009        0.418076
BFGS:   10 21:34:39     -206.947362        0.329766
BFGS:   11 21:34:42     -206.953282        0.195289
BFGS:   12 21:34:45     -206.957062        0.289206
BFGS:   13 21:34:48     -206.968179        0.434758
BFGS:   14 21:34:51     -206.978820        0.441788
BFGS:   15 21:34:53     -206.986174        0.331791
BFGS:   16 21:34:56     -206.989625        0.189098
BFGS:   17 21:34:59     -206.991416        0.065301
BFGS:   18 21:35:02     -206.992337        0.054182
BFGS:   19 21:35:05     -206.992936        0.047728
