      Step     Time          Energy          fmax
BFGS:    0 12:09:38     -191.600299       50.717099
BFGS:    1 12:09:41     -200.894498       13.017371
BFGS:    2 12:09:44     -202.375333        6.619280
BFGS:    3 12:09:47     -203.575862        1.892695
BFGS:    4 12:09:50     -203.963824        2.575316
BFGS:    5 12:09:53     -204.382128        4.179094
BFGS:    6 12:09:56     -204.946637        4.675264
BFGS:    7 12:09:59     -205.456021        4.194064
BFGS:    8 12:10:01     -205.910254        3.421054
BFGS:    9 12:10:04     -206.303353        2.598692
BFGS:   10 12:10:07     -206.631428        1.753138
BFGS:   11 12:10:10     -206.866896        0.904286
BFGS:   12 12:10:13     -206.916329        0.730429
BFGS:   13 12:10:15     -206.947034        0.578963
BFGS:   14 12:10:18     -206.973374        0.426669
BFGS:   15 12:10:21     -206.982335        0.248751
BFGS:   16 12:10:24     -206.986323        0.171335
BFGS:   17 12:10:26     -206.990176        0.170377
BFGS:   18 12:10:29     -206.993016        0.120399
BFGS:   19 12:10:32     -206.994029        0.042933
