      Step     Time          Energy          fmax
BFGS:    0 15:04:35     -204.035832        3.049225
BFGS:    1 15:04:38     -204.447533        1.683616
BFGS:    2 15:04:40     -204.902306        1.327727
BFGS:    3 15:04:43     -205.057278        1.312768
BFGS:    4 15:04:46     -205.207595        0.863440
BFGS:    5 15:04:49     -205.280087        0.824873
BFGS:    6 15:04:52     -205.364987        1.189674
BFGS:    7 15:04:54     -205.554713        1.932656
BFGS:    8 15:04:57     -205.838616        2.091789
BFGS:    9 15:05:00     -206.078542        1.469727
BFGS:   10 15:05:03     -206.208640        0.578460
BFGS:   11 15:05:06     -206.258130        0.481232
BFGS:   12 15:05:09     -206.316985        0.549914
BFGS:   13 15:05:11     -206.359912        0.598080
BFGS:   14 15:05:14     -206.391671        0.373658
BFGS:   15 15:05:17     -206.405938        0.184722
BFGS:   16 15:05:19     -206.412253        0.234839
BFGS:   17 15:05:22     -206.417971        0.233372
BFGS:   18 15:05:25     -206.422343        0.113487
BFGS:   19 15:05:28     -206.424252        0.065786
BFGS:   20 15:05:30     -206.425195        0.063984
BFGS:   21 15:05:33     -206.425671        0.061948
BFGS:   22 15:05:36     -206.425915        0.033007
