      Step     Time          Energy          fmax
BFGS:    0 05:53:58     -206.304368        0.207347
BFGS:    1 05:54:01     -206.306859        0.168543
BFGS:    2 05:54:04     -206.315144        0.223843
BFGS:    3 05:54:06     -206.318333        0.221076
BFGS:    4 05:54:09     -206.321408        0.128391
BFGS:    5 05:54:12     -206.322917        0.210254
BFGS:    6 05:54:14     -206.325303        0.311729
BFGS:    7 05:54:17     -206.329926        0.408820
BFGS:    8 05:54:20     -206.338172        0.439697
BFGS:    9 05:54:23     -206.348408        0.291992
BFGS:   10 05:54:25     -206.356583        0.269067
BFGS:   11 05:54:28     -206.364022        0.263918
BFGS:   12 05:54:31     -206.375687        0.468529
BFGS:   13 05:54:34     -206.391732        0.574788
BFGS:   14 05:54:37     -206.409314        0.452874
BFGS:   15 05:54:39     -206.420043        0.180073
BFGS:   16 05:54:42     -206.422700        0.072989
BFGS:   17 05:54:45     -206.424021        0.090074
BFGS:   18 05:54:47     -206.425553        0.104222
BFGS:   19 05:54:50     -206.426707        0.076963
BFGS:   20 05:54:53     -206.426995        0.033960
