      Step     Time          Energy          fmax
BFGS:    0 03:20:52     -204.226588        2.751395
BFGS:    1 03:20:54     -204.536776        1.520885
BFGS:    2 03:20:57     -204.911441        1.306979
BFGS:    3 03:21:00     -205.065135        1.328418
BFGS:    4 03:21:02     -205.203898        0.889878
BFGS:    5 03:21:05     -205.270421        0.774941
BFGS:    6 03:21:08     -205.350205        1.149353
BFGS:    7 03:21:11     -205.508494        1.879812
BFGS:    8 03:21:13     -205.779244        2.134792
BFGS:    9 03:21:16     -206.005755        1.589464
BFGS:   10 03:21:19     -206.141816        0.803084
BFGS:   11 03:21:22     -206.212950        0.556756
BFGS:   12 03:21:25     -206.279767        0.677433
BFGS:   13 03:21:27     -206.332455        0.720670
BFGS:   14 03:21:30     -206.376868        0.464510
BFGS:   15 03:21:33     -206.398812        0.194795
BFGS:   16 03:21:36     -206.406796        0.270723
BFGS:   17 03:21:38     -206.414002        0.232740
BFGS:   18 03:21:41     -206.418965        0.110638
BFGS:   19 03:21:44     -206.421546        0.074510
BFGS:   20 03:21:46     -206.422875        0.081241
BFGS:   21 03:21:49     -206.423539        0.064226
BFGS:   22 03:21:51     -206.424046        0.026979
