      Step     Time          Energy          fmax
BFGS:    0 03:41:05     -204.204388        7.094012
BFGS:    1 03:41:08     -205.018903        2.841896
BFGS:    2 03:41:11     -205.355696        1.292140
BFGS:    3 03:41:14     -205.545840        0.965827
BFGS:    4 03:41:17     -205.648680        1.676014
BFGS:    5 03:41:20     -205.825047        2.200638
BFGS:    6 03:41:23     -206.200482        2.431280
BFGS:    7 03:41:26     -206.256871        2.254832
BFGS:    8 03:41:28     -206.521172        1.414371
BFGS:    9 03:41:31     -206.687411        0.487484
BFGS:   10 03:41:34     -206.791379        1.042841
BFGS:   11 03:41:37     -206.836688        1.218804
BFGS:   12 03:41:40     -206.905391        0.828505
BFGS:   13 03:41:43     -206.923983        0.617650
BFGS:   14 03:41:46     -206.946690        0.511851
BFGS:   15 03:41:48     -206.966199        0.540417
BFGS:   16 03:41:51     -206.981578        0.396129
BFGS:   17 03:41:54     -206.989566        0.191844
BFGS:   18 03:41:57     -206.992640        0.044042
