      Step     Time          Energy          fmax
BFGS:    0 21:09:54     -191.576182       50.827575
BFGS:    1 21:09:57     -200.885852       13.072914
BFGS:    2 21:10:00     -202.365914        6.658842
BFGS:    3 21:10:03     -203.568589        1.891012
BFGS:    4 21:10:06     -203.956420        2.576106
BFGS:    5 21:10:09     -204.372172        4.176063
BFGS:    6 21:10:12     -204.940755        4.669244
BFGS:    7 21:10:15     -205.451024        4.185601
BFGS:    8 21:10:18     -205.902798        3.413688
BFGS:    9 21:10:21     -206.292012        2.597976
BFGS:   10 21:10:24     -206.616320        1.767607
BFGS:   11 21:10:27     -206.858334        0.910907
BFGS:   12 21:10:29     -206.910775        0.766300
BFGS:   13 21:10:32     -206.940234        0.635137
BFGS:   14 21:10:35     -206.969559        0.469370
BFGS:   15 21:10:37     -206.979899        0.280590
BFGS:   16 21:10:40     -206.984444        0.191189
BFGS:   17 21:10:43     -206.988818        0.181085
BFGS:   18 21:10:45     -206.991969        0.130702
BFGS:   19 21:10:48     -206.993172        0.047652
