      Step     Time          Energy          fmax
BFGS:    0 16:50:03     -204.035830        3.049225
BFGS:    1 16:50:06     -204.447533        1.683618
BFGS:    2 16:50:09     -204.902310        1.327720
BFGS:    3 16:50:12     -205.057278        1.312765
BFGS:    4 16:50:15     -205.207593        0.863460
BFGS:    5 16:50:17     -205.280085        0.824869
BFGS:    6 16:50:20     -205.364983        1.189654
BFGS:    7 16:50:23     -205.554717        1.932648
BFGS:    8 16:50:26     -205.838624        2.091794
BFGS:    9 16:50:29     -206.078540        1.469721
BFGS:   10 16:50:31     -206.208640        0.578479
BFGS:   11 16:50:34     -206.258134        0.481231
BFGS:   12 16:50:37     -206.316983        0.549824
BFGS:   13 16:50:40     -206.359917        0.598202
BFGS:   14 16:50:43     -206.391669        0.373647
BFGS:   15 16:50:45     -206.405936        0.184715
BFGS:   16 16:50:48     -206.412259        0.234821
BFGS:   17 16:50:51     -206.417969        0.233376
BFGS:   18 16:50:53     -206.422343        0.113501
BFGS:   19 16:50:56     -206.424250        0.065783
BFGS:   20 16:50:59     -206.425189        0.063906
BFGS:   21 16:51:01     -206.425669        0.061978
BFGS:   22 16:51:04     -206.425914        0.033024
