      Step     Time          Energy          fmax
BFGS:    0 13:46:40     -194.558388       15.218964
BFGS:    1 13:46:43     -201.911219        5.007378
BFGS:    2 13:46:46     -203.103591        2.158250
BFGS:    3 13:46:49     -203.557534        1.551714
BFGS:    4 13:46:52     -203.798392        1.434568
BFGS:    5 13:46:55     -204.248172        1.666083
BFGS:    6 13:46:58     -204.774991        1.663961
BFGS:    7 13:47:01     -205.204665        1.410580
BFGS:    8 13:47:04     -205.529320        1.102426
BFGS:    9 13:47:07     -205.767600        0.859259
BFGS:   10 13:47:09     -205.945969        0.917392
BFGS:   11 13:47:12     -206.081069        0.849163
BFGS:   12 13:47:15     -206.169406        0.695632
BFGS:   13 13:47:18     -206.229920        0.539661
BFGS:   14 13:47:21     -206.293505        0.518424
BFGS:   15 13:47:24     -206.329169        0.494208
BFGS:   16 13:47:27     -206.358027        0.226716
BFGS:   17 13:47:29     -206.372077        0.153044
BFGS:   18 13:47:32     -206.383179        0.225266
BFGS:   19 13:47:35     -206.397399        0.251991
BFGS:   20 13:47:38     -206.404500        0.133823
BFGS:   21 13:47:40     -206.407801        0.139018
BFGS:   22 13:47:43     -206.411769        0.144044
BFGS:   23 13:47:46     -206.417006        0.209001
BFGS:   24 13:47:48     -206.422024        0.197266
BFGS:   25 13:47:51     -206.424504        0.101168
BFGS:   26 13:47:54     -206.425406        0.087182
BFGS:   27 13:47:56     -206.426198        0.121222
BFGS:   28 13:47:59     -206.427287        0.121885
BFGS:   29 13:48:02     -206.428336        0.083269
BFGS:   30 13:48:05     -206.429118        0.039926
