      Step     Time          Energy          fmax
BFGS:    0 16:46:58     -204.226586        2.751398
BFGS:    1 16:47:01     -204.536780        1.520873
BFGS:    2 16:47:04     -204.911431        1.306959
BFGS:    3 16:47:07     -205.065135        1.328426
BFGS:    4 16:47:09     -205.203894        0.889905
BFGS:    5 16:47:12     -205.270423        0.774942
BFGS:    6 16:47:15     -205.350194        1.149283
BFGS:    7 16:47:17     -205.508500        1.879825
BFGS:    8 16:47:20     -205.779233        2.134802
BFGS:    9 16:47:23     -206.005746        1.589498
BFGS:   10 16:47:26     -206.141810        0.803078
BFGS:   11 16:47:29     -206.212949        0.556763
BFGS:   12 16:47:32     -206.279769        0.677419
BFGS:   13 16:47:34     -206.332453        0.720595
BFGS:   14 16:47:37     -206.376866        0.464539
BFGS:   15 16:47:40     -206.398814        0.194796
BFGS:   16 16:47:43     -206.406796        0.270734
BFGS:   17 16:47:45     -206.413998        0.232781
BFGS:   18 16:47:48     -206.418969        0.110641
BFGS:   19 16:47:50     -206.421540        0.074524
BFGS:   20 16:47:53     -206.422869        0.081230
BFGS:   21 16:47:56     -206.423535        0.064263
BFGS:   22 16:47:58     -206.424046        0.026921
