      Step     Time          Energy          fmax
BFGS:    0 03:14:41     -203.768456        3.330019
BFGS:    1 03:14:44     -204.324717        1.950366
BFGS:    2 03:14:47     -204.930268        1.313911
BFGS:    3 03:14:50     -205.082030        1.218909
BFGS:    4 03:14:52     -205.221980        0.773679
BFGS:    5 03:14:55     -205.304299        0.884338
BFGS:    6 03:14:58     -205.408618        1.282371
BFGS:    7 03:15:01     -205.646523        1.903515
BFGS:    8 03:15:04     -205.932492        1.813766
BFGS:    9 03:15:07     -206.158904        1.150177
BFGS:   10 03:15:10     -206.275655        0.374998
BFGS:   11 03:15:12     -206.309632        0.374130
BFGS:   12 03:15:15     -206.340678        0.337271
BFGS:   13 03:15:18     -206.380774        0.410956
BFGS:   14 03:15:21     -206.404992        0.292054
BFGS:   15 03:15:23     -206.413279        0.167812
BFGS:   16 03:15:26     -206.417500        0.180007
BFGS:   17 03:15:28     -206.421788        0.229899
BFGS:   18 03:15:31     -206.425811        0.169371
BFGS:   19 03:15:34     -206.427581        0.065465
BFGS:   20 03:15:37     -206.428046        0.029315
