      Step     Time          Energy          fmax
BFGS:    0 19:46:26     -205.821465        0.864142
BFGS:    1 19:46:29     -205.858044        0.548867
BFGS:    2 19:46:32     -205.925864        0.664634
BFGS:    3 19:46:34     -205.962636        0.714381
BFGS:    4 19:46:37     -205.999621        0.500408
BFGS:    5 19:46:40     -206.016400        0.346259
BFGS:    6 19:46:43     -206.032944        0.518935
BFGS:    7 19:46:45     -206.062833        0.875827
BFGS:    8 19:46:48     -206.120524        1.184045
BFGS:    9 19:46:51     -206.198048        1.131005
BFGS:   10 19:46:54     -206.256589        0.710217
BFGS:   11 19:46:57     -206.294711        0.447431
BFGS:   12 19:46:59     -206.327117        0.508535
BFGS:   13 19:47:02     -206.361001        0.663936
BFGS:   14 19:47:05     -206.392186        0.529989
BFGS:   15 19:47:08     -206.410094        0.195110
BFGS:   16 19:47:10     -206.414550        0.148066
BFGS:   17 19:47:13     -206.417592        0.199242
BFGS:   18 19:47:16     -206.422295        0.176257
BFGS:   19 19:47:19     -206.425048        0.114421
BFGS:   20 19:47:21     -206.426011        0.048894
