      Step     Time          Energy          fmax
BFGS:    0 05:52:46     -198.139056        8.817837
BFGS:    1 05:52:48     -201.874800        3.418704
BFGS:    2 05:52:51     -203.013963        1.775603
BFGS:    3 05:52:54     -203.450108        1.594438
BFGS:    4 05:52:57     -203.741339        1.393083
BFGS:    5 05:53:00     -204.074391        1.624788
BFGS:    6 05:53:03     -204.396683        1.876622
BFGS:    7 05:53:06     -204.827729        1.866127
BFGS:    8 05:53:09     -205.295037        1.578383
BFGS:    9 05:53:11     -205.697675        1.117190
BFGS:   10 05:53:14     -205.982831        0.763917
BFGS:   11 05:53:17     -206.155734        0.556045
BFGS:   12 05:53:20     -206.239491        0.558439
BFGS:   13 05:53:23     -206.270327        0.518890
BFGS:   14 05:53:25     -206.330651        0.373330
BFGS:   15 05:53:28     -206.360587        0.386013
BFGS:   16 05:53:31     -206.380814        0.311718
BFGS:   17 05:53:34     -206.392855        0.175053
BFGS:   18 05:53:37     -206.400052        0.150419
BFGS:   19 05:53:40     -206.405827        0.216647
BFGS:   20 05:53:42     -206.412284        0.215464
BFGS:   21 05:53:45     -206.416795        0.140239
BFGS:   22 05:53:48     -206.418774        0.075389
BFGS:   23 05:53:50     -206.419785        0.093523
BFGS:   24 05:53:53     -206.420989        0.107960
BFGS:   25 05:53:56     -206.422724        0.076862
BFGS:   26 05:53:58     -206.424119        0.048579
