      Step     Time          Energy          fmax
BFGS:    0 09:45:50     -204.118939        3.501481
BFGS:    1 09:45:53     -204.572610        2.213332
BFGS:    2 09:45:56     -205.007670        1.384750
BFGS:    3 09:45:58     -205.149499        1.253042
BFGS:    4 09:46:01     -205.267028        0.933132
BFGS:    5 09:46:04     -205.334643        1.123003
BFGS:    6 09:46:07     -205.418690        1.080483
BFGS:    7 09:46:10     -205.578122        1.550193
BFGS:    8 09:46:13     -205.805930        1.525476
BFGS:    9 09:46:16     -205.990689        1.015159
BFGS:   10 09:46:18     -206.077306        0.600807
BFGS:   11 09:46:21     -206.129634        0.626242
BFGS:   12 09:46:24     -206.214949        0.866719
BFGS:   13 09:46:27     -206.290452        0.842939
BFGS:   14 09:46:30     -206.344777        0.562436
BFGS:   15 09:46:32     -206.369611        0.285617
BFGS:   16 09:46:35     -206.382888        0.385143
BFGS:   17 09:46:38     -206.400414        0.435447
BFGS:   18 09:46:40     -206.412072        0.243739
BFGS:   19 09:46:43     -206.415307        0.092644
BFGS:   20 09:46:46     -206.416241        0.066951
BFGS:   21 09:46:48     -206.417468        0.102556
BFGS:   22 09:46:51     -206.418628        0.094645
BFGS:   23 09:46:54     -206.419551        0.065363
BFGS:   24 09:46:56     -206.419978        0.041642
