      Step     Time          Energy          fmax
BFGS:    0 09:20:00     -205.821803        0.754268
BFGS:    1 09:20:02     -205.853560        0.527092
BFGS:    2 09:20:05     -205.927699        0.684577
BFGS:    3 09:20:08     -205.964484        0.706860
BFGS:    4 09:20:11     -205.998627        0.458956
BFGS:    5 09:20:13     -206.014472        0.355921
BFGS:    6 09:20:16     -206.034102        0.606083
BFGS:    7 09:20:19     -206.069281        0.963702
BFGS:    8 09:20:22     -206.137435        1.239761
BFGS:    9 09:20:25     -206.221621        1.090542
BFGS:   10 09:20:27     -206.281585        0.615072
BFGS:   11 09:20:30     -206.318234        0.456773
BFGS:   12 09:20:33     -206.347081        0.491996
BFGS:   13 09:20:36     -206.376899        0.599715
BFGS:   14 09:20:38     -206.400851        0.430979
BFGS:   15 09:20:41     -206.412257        0.136204
BFGS:   16 09:20:44     -206.415135        0.153554
BFGS:   17 09:20:46     -206.418195        0.204481
BFGS:   18 09:20:49     -206.421687        0.165512
BFGS:   19 09:20:52     -206.423810        0.099075
BFGS:   20 09:20:54     -206.424453        0.039142
