      Step     Time          Energy          fmax
BFGS:    0 16:04:25     -206.104529        0.857255
BFGS:    1 16:04:27     -206.145472        0.707781
BFGS:    2 16:04:30     -206.281201        0.757378
BFGS:    3 16:04:33     -206.313128        0.706144
BFGS:    4 16:04:36     -206.431807        1.082791
BFGS:    5 16:04:38     -206.644753        1.262112
BFGS:    6 16:04:41     -206.126857        7.734689
BFGS:    7 16:04:44     -206.867465        0.898383
BFGS:    8 16:04:47     -206.910775        0.474815
BFGS:    9 16:04:50     -206.943980        0.410543
BFGS:   10 16:04:53     -206.947352        0.331588
BFGS:   11 16:04:56     -206.953259        0.194269
BFGS:   12 16:04:58     -206.957028        0.288233
BFGS:   13 16:05:01     -206.968123        0.434058
BFGS:   14 16:05:04     -206.978778        0.441905
BFGS:   15 16:05:07     -206.986161        0.332330
BFGS:   16 16:05:09     -206.989619        0.189772
BFGS:   17 16:05:12     -206.991414        0.065912
BFGS:   18 16:05:15     -206.992331        0.051834
BFGS:   19 16:05:18     -206.992932        0.046157
