      Step     Time          Energy          fmax
BFGS:    0 20:02:49     -197.646453       13.612535
BFGS:    1 20:02:52     -202.685496        2.581156
BFGS:    2 20:02:55     -203.258887        1.753881
BFGS:    3 20:02:58     -203.677636        1.451535
BFGS:    4 20:03:01     -203.889588        1.609912
BFGS:    5 20:03:04     -204.177970        1.581563
BFGS:    6 20:03:06     -204.515500        1.649661
BFGS:    7 20:03:09     -204.859141        1.654102
BFGS:    8 20:03:12     -205.240889        1.525767
BFGS:    9 20:03:15     -205.580136        1.275284
BFGS:   10 20:03:18     -205.777568        0.940679
BFGS:   11 20:03:21     -205.869332        0.819656
BFGS:   12 20:03:23     -206.000520        0.748288
BFGS:   13 20:03:26     -206.107671        0.536533
BFGS:   14 20:03:29     -206.188494        0.588424
BFGS:   15 20:03:32     -206.250611        0.625932
BFGS:   16 20:03:34     -206.304581        0.565505
BFGS:   17 20:03:37     -206.345750        0.350985
BFGS:   18 20:03:40     -206.367574        0.276057
BFGS:   19 20:03:43     -206.375384        0.222226
BFGS:   20 20:03:45     -206.380406        0.157063
BFGS:   21 20:03:48     -206.386353        0.144933
BFGS:   22 20:03:51     -206.390822        0.110641
BFGS:   23 20:03:53     -206.392827        0.094821
BFGS:   24 20:03:56     -206.393908        0.080322
BFGS:   25 20:03:59     -206.395432        0.079611
BFGS:   26 20:04:01     -206.397694        0.091162
BFGS:   27 20:04:04     -206.400653        0.137573
BFGS:   28 20:04:06     -206.403556        0.147289
BFGS:   29 20:04:09     -206.406195        0.112385
BFGS:   30 20:04:12     -206.408248        0.105026
BFGS:   31 20:04:14     -206.409688        0.108607
BFGS:   32 20:04:17     -206.412686        0.109469
BFGS:   33 20:04:19     -206.415559        0.080946
BFGS:   34 20:04:22     -206.419804        0.075447
BFGS:   35 20:04:25     -206.420687        0.066226
BFGS:   36 20:04:27     -206.421199        0.066484
BFGS:   37 20:04:30     -206.422425        0.058068
BFGS:   38 20:04:32     -206.422974        0.047455
