      Step     Time          Energy          fmax
BFGS:    0 22:38:11     -206.314112        0.215976
BFGS:    1 22:38:14     -206.316605        0.186814
BFGS:    2 22:38:17     -206.324702        0.235656
BFGS:    3 22:38:20     -206.327813        0.232656
BFGS:    4 22:38:22     -206.330664        0.128923
BFGS:    5 22:38:25     -206.332009        0.212490
BFGS:    6 22:38:28     -206.334328        0.314612
BFGS:    7 22:38:31     -206.338937        0.421671
BFGS:    8 22:38:34     -206.346976        0.461481
BFGS:    9 22:38:37     -206.356570        0.312600
BFGS:   10 22:38:39     -206.363856        0.266924
BFGS:   11 22:38:42     -206.370339        0.253197
BFGS:   12 22:38:45     -206.380687        0.459729
BFGS:   13 22:38:48     -206.394643        0.575354
BFGS:   14 22:38:50     -206.410071        0.461238
BFGS:   15 22:38:53     -206.419049        0.186791
BFGS:   16 22:38:56     -206.421521        0.099060
BFGS:   17 22:38:58     -206.422974        0.122717
BFGS:   18 22:39:01     -206.424332        0.115072
BFGS:   19 22:39:03     -206.425120        0.062140
BFGS:   20 22:39:06     -206.425444        0.030724
