      Step     Time          Energy          fmax
BFGS:    0 17:10:42     -206.300694        0.200795
BFGS:    1 17:10:45     -206.303250        0.173692
BFGS:    2 17:10:48     -206.314778        0.219212
BFGS:    3 17:10:51     -206.317212        0.182051
BFGS:    4 17:10:54     -206.319648        0.187301
BFGS:    5 17:10:56     -206.321219        0.262502
BFGS:    6 17:10:59     -206.325377        0.371652
BFGS:    7 17:11:02     -206.332068        0.423224
BFGS:    8 17:11:05     -206.341758        0.328592
BFGS:    9 17:11:07     -206.350085        0.263601
BFGS:   10 17:11:10     -206.356734        0.264632
BFGS:   11 17:11:13     -206.367167        0.434915
BFGS:   12 17:11:15     -206.383132        0.602324
BFGS:   13 17:11:18     -206.401997        0.537443
BFGS:   14 17:11:21     -206.415326        0.262203
BFGS:   15 17:11:24     -206.419514        0.085025
BFGS:   16 17:11:26     -206.421319        0.088036
BFGS:   17 17:11:29     -206.422936        0.108418
BFGS:   18 17:11:32     -206.424266        0.079211
BFGS:   19 17:11:34     -206.424956        0.031196
