      Step     Time          Energy          fmax
BFGS:    0 10:41:54     -203.810229        3.196032
BFGS:    1 10:41:57     -204.384303        2.016455
BFGS:    2 10:42:00     -204.987910        1.246185
BFGS:    3 10:42:03     -205.127717        1.130471
BFGS:    4 10:42:06     -205.243817        0.722049
BFGS:    5 10:42:09     -205.314950        0.810397
BFGS:    6 10:42:12     -205.410603        1.215216
BFGS:    7 10:42:14     -205.609383        1.775728
BFGS:    8 10:42:17     -205.866595        1.742136
BFGS:    9 10:42:20     -206.073787        1.209520
BFGS:   10 10:42:23     -206.172232        0.619268
BFGS:   11 10:42:26     -206.214484        0.512829
BFGS:   12 10:42:29     -206.284299        0.678103
BFGS:   13 10:42:31     -206.339349        0.703767
BFGS:   14 10:42:34     -206.375657        0.374994
BFGS:   15 10:42:37     -206.391928        0.267133
BFGS:   16 10:42:40     -206.400800        0.248620
BFGS:   17 10:42:42     -206.413899        0.324792
BFGS:   18 10:42:45     -206.422452        0.222639
BFGS:   19 10:42:48     -206.425214        0.077243
BFGS:   20 10:42:50     -206.425971        0.054649
BFGS:   21 10:42:53     -206.426968        0.087309
BFGS:   22 10:42:56     -206.427823        0.076311
BFGS:   23 10:42:59     -206.428494        0.049318
