      Step     Time          Energy          fmax
BFGS:    0 20:01:58     -206.301636        0.206838
BFGS:    1 20:02:01     -206.304145        0.170043
BFGS:    2 20:02:04     -206.312806        0.228270
BFGS:    3 20:02:06     -206.316058        0.223342
BFGS:    4 20:02:09     -206.319201        0.127462
BFGS:    5 20:02:12     -206.320761        0.216355
BFGS:    6 20:02:14     -206.323317        0.320459
BFGS:    7 20:02:17     -206.328263        0.418089
BFGS:    8 20:02:20     -206.337004        0.443907
BFGS:    9 20:02:23     -206.347670        0.286496
BFGS:   10 20:02:25     -206.356051        0.274745
BFGS:   11 20:02:28     -206.363879        0.266631
BFGS:   12 20:02:31     -206.376189        0.486024
BFGS:   13 20:02:34     -206.392747        0.578878
BFGS:   14 20:02:37     -206.410388        0.439358
BFGS:   15 20:02:39     -206.420420        0.163889
BFGS:   16 20:02:42     -206.422856        0.073391
BFGS:   17 20:02:45     -206.424170        0.091524
BFGS:   18 20:02:48     -206.425614        0.101069
BFGS:   19 20:02:50     -206.426699        0.072221
BFGS:   20 20:02:53     -206.426955        0.033422
