      Step     Time          Energy          fmax
BFGS:    0 16:13:05     -206.104918        0.860071
BFGS:    1 16:13:08     -206.145894        0.708848
BFGS:    2 16:13:11     -206.280780        0.764089
BFGS:    3 16:13:14     -206.312716        0.712208
BFGS:    4 16:13:16     -206.429963        1.076085
BFGS:    5 16:13:19     -206.463887        2.429574
BFGS:    6 16:13:22     -206.767342        1.452442
BFGS:    7 16:13:25     -206.938693        0.533125
BFGS:    8 16:13:28     -206.943253        0.186996
BFGS:    9 16:13:30     -206.947526        0.151566
BFGS:   10 16:13:33     -206.958592        0.334584
BFGS:   11 16:13:36     -206.961863        0.257585
BFGS:   12 16:13:39     -206.968426        0.332700
BFGS:   13 16:13:42     -206.976088        0.327452
BFGS:   14 16:13:45     -206.984959        0.222145
BFGS:   15 16:13:47     -206.990149        0.109008
BFGS:   16 16:13:50     -206.992171        0.072481
BFGS:   17 16:13:53     -206.992938        0.054113
BFGS:   18 16:13:56     -206.993417        0.058253
BFGS:   19 16:13:59     -206.993806        0.037195
