      Step     Time          Energy          fmax
BFGS:    0 21:12:47     -191.600302       50.717075
BFGS:    1 21:12:49     -200.894496       13.017363
BFGS:    2 21:12:52     -202.375336        6.619267
BFGS:    3 21:12:55     -203.575860        1.892701
BFGS:    4 21:12:58     -203.963816        2.575249
BFGS:    5 21:13:01     -204.382140        4.179151
BFGS:    6 21:13:04     -204.946643        4.675302
BFGS:    7 21:13:07     -205.456019        4.194131
BFGS:    8 21:13:10     -205.910254        3.421076
BFGS:    9 21:13:13     -206.303353        2.598709
BFGS:   10 21:13:16     -206.631436        1.753130
BFGS:   11 21:13:19     -206.866898        0.904288
BFGS:   12 21:13:21     -206.916329        0.730408
BFGS:   13 21:13:24     -206.947032        0.578932
BFGS:   14 21:13:27     -206.973378        0.426631
BFGS:   15 21:13:29     -206.982339        0.248762
BFGS:   16 21:13:32     -206.986321        0.171326
BFGS:   17 21:13:35     -206.990172        0.170006
BFGS:   18 21:13:38     -206.993016        0.120097
BFGS:   19 21:13:41     -206.994029        0.043001
