      Step     Time          Energy          fmax
BFGS:    0 07:24:55     -206.314111        0.215979
BFGS:    1 07:24:58     -206.316603        0.186821
BFGS:    2 07:25:01     -206.324698        0.235581
BFGS:    3 07:25:04     -206.327807        0.232612
BFGS:    4 07:25:07     -206.330668        0.128958
BFGS:    5 07:25:09     -206.332011        0.212499
BFGS:    6 07:25:12     -206.334334        0.314674
BFGS:    7 07:25:15     -206.338938        0.421629
BFGS:    8 07:25:18     -206.346972        0.461397
BFGS:    9 07:25:21     -206.356560        0.312337
BFGS:   10 07:25:24     -206.363845        0.267169
BFGS:   11 07:25:26     -206.370330        0.253464
BFGS:   12 07:25:29     -206.380681        0.459811
BFGS:   13 07:25:32     -206.394646        0.575480
BFGS:   14 07:25:34     -206.410075        0.461207
BFGS:   15 07:25:37     -206.419051        0.186739
BFGS:   16 07:25:40     -206.421521        0.099199
BFGS:   17 07:25:42     -206.422978        0.122773
BFGS:   18 07:25:45     -206.424338        0.115085
BFGS:   19 07:25:47     -206.425126        0.062093
BFGS:   20 07:25:50     -206.425450        0.030527
