      Step     Time          Energy          fmax
BFGS:    0 04:14:26     -197.646453       13.612525
BFGS:    1 04:14:29     -202.685504        2.581159
BFGS:    2 04:14:32     -203.258887        1.753872
BFGS:    3 04:14:35     -203.677638        1.451536
BFGS:    4 04:14:38     -203.889588        1.609914
BFGS:    5 04:14:41     -204.177970        1.581567
BFGS:    6 04:14:44     -204.515500        1.649670
BFGS:    7 04:14:47     -204.859139        1.654098
BFGS:    8 04:14:49     -205.240889        1.525761
BFGS:    9 04:14:52     -205.580136        1.275276
BFGS:   10 04:14:55     -205.777564        0.940678
BFGS:   11 04:14:58     -205.869332        0.819665
BFGS:   12 04:15:01     -206.000514        0.748314
BFGS:   13 04:15:03     -206.107672        0.536531
BFGS:   14 04:15:06     -206.188494        0.588462
BFGS:   15 04:15:09     -206.250611        0.625927
BFGS:   16 04:15:12     -206.304578        0.565525
BFGS:   17 04:15:15     -206.345752        0.351032
BFGS:   18 04:15:18     -206.367577        0.276062
BFGS:   19 04:15:20     -206.375384        0.222228
BFGS:   20 04:15:23     -206.380400        0.157069
BFGS:   21 04:15:26     -206.386353        0.144832
BFGS:   22 04:15:28     -206.390824        0.110640
BFGS:   23 04:15:31     -206.392821        0.094833
BFGS:   24 04:15:34     -206.393910        0.080325
BFGS:   25 04:15:36     -206.395432        0.079610
BFGS:   26 04:15:39     -206.397696        0.091167
BFGS:   27 04:15:41     -206.400649        0.137490
BFGS:   28 04:15:44     -206.403556        0.147326
BFGS:   29 04:15:47     -206.406190        0.112402
BFGS:   30 04:15:49     -206.408252        0.104994
BFGS:   31 04:15:52     -206.409690        0.108583
BFGS:   32 04:15:55     -206.412686        0.109590
BFGS:   33 04:15:57     -206.415557        0.080744
BFGS:   34 04:16:00     -206.419799        0.075450
BFGS:   35 04:16:02     -206.420691        0.066263
BFGS:   36 04:16:05     -206.421195        0.066454
BFGS:   37 04:16:08     -206.422429        0.058132
BFGS:   38 04:16:10     -206.422974        0.047465
