      Step     Time          Energy          fmax
BFGS:    0 11:12:17     -200.610772        9.120914
BFGS:    1 11:12:20     -203.364858       11.901022
BFGS:    2 11:12:23     -203.129788       31.653515
BFGS:    3 11:12:26     -204.566758        6.527533
BFGS:    4 11:12:29     -205.250997        4.695787
BFGS:    5 11:12:32     -205.457786        2.680066
BFGS:    6 11:12:35     -205.737060        3.848991
BFGS:    7 11:12:38     -206.026958        3.813326
BFGS:    8 11:12:40     -206.696570        3.028927
BFGS:    9 11:12:43     -207.253366        2.617068
BFGS:   10 11:12:46     -207.706201        1.997102
BFGS:   11 11:12:49     -208.072845        1.421810
BFGS:   12 11:12:51     -208.366305        1.302706
BFGS:   13 11:12:54     -208.596976        1.164760
BFGS:   14 11:12:57     -208.774835        1.056975
BFGS:   15 11:12:59     -208.920940        0.993955
BFGS:   16 11:13:02     -209.063786        0.948995
BFGS:   17 11:13:05     -209.206686        0.750179
BFGS:   18 11:13:07     -209.266459        0.355756
BFGS:   19 11:13:10     -209.288259        0.299725
BFGS:   20 11:13:12     -209.308048        0.250559
BFGS:   21 11:13:15     -209.325895        0.262046
BFGS:   22 11:13:17     -209.342070        0.194300
BFGS:   23 11:13:20     -209.353235        0.096468
BFGS:   24 11:13:22     -209.357926        0.072268
BFGS:   25 11:13:25     -209.359402        0.065345
BFGS:   26 11:13:27     -209.360960        0.078184
BFGS:   27 11:13:30     -209.362851        0.121276
BFGS:   28 11:13:32     -209.364564        0.089929
BFGS:   29 11:13:35     -209.367660        0.046906
