      Step     Time          Energy          fmax
BFGS:    0 03:42:07     -198.059489       19.481132
BFGS:    1 03:42:10     -203.428428        8.747436
BFGS:    2 03:42:13     -203.997045       18.008462
BFGS:    3 03:42:15     -204.234998        8.390170
BFGS:    4 03:42:18     -205.267869        5.123493
BFGS:    5 03:42:21     -205.617902        4.504475
BFGS:    6 03:42:24     -205.852895        2.172313
BFGS:    7 03:42:27     -206.268985        2.181695
BFGS:    8 03:42:29     -206.746224        2.453061
BFGS:    9 03:42:32     -207.133966        1.905231
BFGS:   10 03:42:35     -207.514802        1.733501
BFGS:   11 03:42:38     -207.875130        1.645066
BFGS:   12 03:42:41     -208.188731        1.464001
BFGS:   13 03:42:43     -208.446674        1.235987
BFGS:   14 03:42:46     -208.651722        0.950368
BFGS:   15 03:42:49     -208.818039        1.104476
BFGS:   16 03:42:51     -208.943430        0.987585
BFGS:   17 03:42:54     -209.065816        0.632271
BFGS:   18 03:42:56     -209.126629        0.470433
BFGS:   19 03:42:59     -209.196836        0.523992
BFGS:   20 03:43:02     -209.250313        0.484440
BFGS:   21 03:43:04     -209.289997        0.355567
BFGS:   22 03:43:07     -209.321758        0.272935
BFGS:   23 03:43:09     -209.335596        0.176723
BFGS:   24 03:43:12     -209.340867        0.204667
BFGS:   25 03:43:14     -209.346874        0.196083
BFGS:   26 03:43:17     -209.350743        0.141039
BFGS:   27 03:43:19     -209.353786        0.092989
BFGS:   28 03:43:22     -209.355170        0.086172
BFGS:   29 03:43:25     -209.356359        0.080273
BFGS:   30 03:43:27     -209.357877        0.101095
BFGS:   31 03:43:30     -209.359789        0.134542
BFGS:   32 03:43:32     -209.361252        0.093670
BFGS:   33 03:43:35     -209.361917        0.087646
BFGS:   34 03:43:37     -209.362385        0.045217
