      Step     Time          Energy          fmax
BFGS:    0 02:30:56      -78.411382      481.000877
BFGS:    1 02:30:59     -179.618497      106.528023
BFGS:    2 02:31:02     -184.575925       90.041665
BFGS:    3 02:31:05     -191.786660       70.130974
BFGS:    4 02:31:08     -198.071046       44.025588
BFGS:    5 02:31:10     -203.541432       19.523237
BFGS:    6 02:31:13     -205.381034       10.465454
BFGS:    7 02:31:16     -206.280522        6.580048
BFGS:    8 02:31:19     -207.249295        3.106735
BFGS:    9 02:31:22     -207.873461        1.523097
BFGS:   10 02:31:24     -208.316654        1.277890
BFGS:   11 02:31:27     -208.641172        0.939678
BFGS:   12 02:31:30     -208.875746        1.038674
BFGS:   13 02:31:32     -209.040219        0.963841
BFGS:   14 02:31:35     -209.148634        0.797821
BFGS:   15 02:31:37     -209.215541        0.555073
BFGS:   16 02:31:40     -209.250055        0.546019
BFGS:   17 02:31:43     -209.263114        0.621762
BFGS:   18 02:31:45     -209.276248        0.678653
BFGS:   19 02:31:48     -209.288708        0.698036
BFGS:   20 02:31:50     -209.298246        0.667157
BFGS:   21 02:31:53     -209.303311        0.604141
BFGS:   22 02:31:55     -209.306306        0.543463
BFGS:   23 02:31:58     -209.310998        0.449241
BFGS:   24 02:32:01     -209.319038        0.297631
BFGS:   25 02:32:03     -209.329574        0.373035
BFGS:   26 02:32:06     -209.339263        0.533759
BFGS:   27 02:32:08     -209.344539        0.419846
BFGS:   28 02:32:11     -209.350310        0.143824
BFGS:   29 02:32:13     -209.355892        0.278969
BFGS:   30 02:32:16     -209.361268        0.485493
BFGS:   31 02:32:18     -209.364128        0.403511
BFGS:   32 02:32:21     -209.364967        0.171862
BFGS:   33 02:32:23     -209.365115        0.032584
