      Step     Time          Energy          fmax
BFGS:    0 13:15:13     -198.059482       19.480314
BFGS:    1 13:15:15     -203.428411        8.747767
BFGS:    2 13:15:18     -203.996955       18.010416
BFGS:    3 13:15:21     -204.235034        8.390495
BFGS:    4 13:15:24     -205.267911        5.123831
BFGS:    5 13:15:26     -205.617930        4.503779
BFGS:    6 13:15:29     -205.852927        2.172104
BFGS:    7 13:15:32     -206.269013        2.182125
BFGS:    8 13:15:35     -206.746243        2.453315
BFGS:    9 13:15:38     -207.133985        1.905171
BFGS:   10 13:15:40     -207.514820        1.733451
BFGS:   11 13:15:43     -207.875143        1.644962
BFGS:   12 13:15:46     -208.188731        1.463850
BFGS:   13 13:15:49     -208.446655        1.235811
BFGS:   14 13:15:51     -208.651686        0.950210
BFGS:   15 13:15:54     -208.818000        1.104427
BFGS:   16 13:15:57     -208.943404        0.987555
BFGS:   17 13:15:59     -209.065795        0.632270
BFGS:   18 13:16:02     -209.126612        0.470454
BFGS:   19 13:16:04     -209.196828        0.524056
BFGS:   20 13:16:07     -209.250306        0.484516
BFGS:   21 13:16:10     -209.289988        0.355612
BFGS:   22 13:16:12     -209.321766        0.273734
BFGS:   23 13:16:15     -209.335593        0.176749
BFGS:   24 13:16:17     -209.340856        0.204684
BFGS:   25 13:16:20     -209.346882        0.196054
BFGS:   26 13:16:22     -209.350743        0.141093
BFGS:   27 13:16:25     -209.353791        0.092978
BFGS:   28 13:16:27     -209.355177        0.086158
BFGS:   29 13:16:30     -209.356351        0.081125
BFGS:   30 13:16:32     -209.357898        0.101051
BFGS:   31 13:16:35     -209.359796        0.134463
BFGS:   32 13:16:38     -209.361247        0.094231
BFGS:   33 13:16:40     -209.361920        0.086614
BFGS:   34 13:16:43     -209.362385        0.044910
