      Step     Time          Energy          fmax
BFGS:    0 11:08:16     -200.610772        9.120914
BFGS:    1 11:08:19     -203.364860       11.901021
BFGS:    2 11:08:22     -203.129790       31.653513
BFGS:    3 11:08:25     -204.566756        6.527533
BFGS:    4 11:08:28     -205.250997        4.695787
BFGS:    5 11:08:31     -205.457784        2.680066
BFGS:    6 11:08:34     -205.737056        3.848989
BFGS:    7 11:08:37     -206.026958        3.813326
BFGS:    8 11:08:39     -206.696572        3.028926
BFGS:    9 11:08:42     -207.253366        2.617066
BFGS:   10 11:08:45     -207.706200        1.997101
BFGS:   11 11:08:48     -208.072849        1.421806
BFGS:   12 11:08:50     -208.366306        1.302704
BFGS:   13 11:08:53     -208.596976        1.164760
BFGS:   14 11:08:56     -208.774837        1.056974
BFGS:   15 11:08:58     -208.920940        0.993955
BFGS:   16 11:09:01     -209.063786        0.948993
BFGS:   17 11:09:03     -209.206686        0.750009
BFGS:   18 11:09:06     -209.266459        0.355762
BFGS:   19 11:09:08     -209.288259        0.299722
BFGS:   20 11:09:11     -209.308051        0.250580
BFGS:   21 11:09:13     -209.325891        0.261870
BFGS:   22 11:09:16     -209.342067        0.194471
BFGS:   23 11:09:19     -209.353234        0.096454
BFGS:   24 11:09:21     -209.357926        0.072268
BFGS:   25 11:09:23     -209.359399        0.065348
BFGS:   26 11:09:26     -209.360961        0.078160
BFGS:   27 11:09:29     -209.362849        0.121421
BFGS:   28 11:09:31     -209.364560        0.089930
BFGS:   29 11:09:34     -209.367656        0.046903
