      Step     Time          Energy          fmax
BFGS:    0 05:05:24     -205.567664        4.035830
BFGS:    1 05:05:27     -206.150399        6.478111
BFGS:    2 05:05:30     -206.940349       10.859902
BFGS:    3 05:05:33     -207.257730        3.401008
BFGS:    4 05:05:35     -207.367868        1.851404
BFGS:    5 05:05:38     -207.446120        1.485726
BFGS:    6 05:05:41     -207.579850        2.096317
BFGS:    7 05:05:44     -207.865235        3.498538
BFGS:    8 05:05:47     -208.114048        2.415146
BFGS:    9 05:05:49     -208.294906        1.081467
BFGS:   10 05:05:52     -208.468843        1.395580
BFGS:   11 05:05:55     -208.665402        2.552423
BFGS:   12 05:05:57     -208.843530        2.905831
BFGS:   13 05:06:00     -208.995314        2.662168
BFGS:   14 05:06:02     -209.115657        1.935024
BFGS:   15 05:06:05     -209.197906        0.937985
BFGS:   16 05:06:08     -209.246954        0.527680
BFGS:   17 05:06:10     -209.272045        0.694192
BFGS:   18 05:06:13     -209.306315        0.885904
BFGS:   19 05:06:15     -209.334776        0.574784
BFGS:   20 05:06:18     -209.349670        0.175292
BFGS:   21 05:06:20     -209.355271        0.113009
BFGS:   22 05:06:23     -209.357297        0.115630
BFGS:   23 05:06:25     -209.359809        0.068890
BFGS:   24 05:06:28     -209.362539        0.090253
BFGS:   25 05:06:30     -209.365987        0.224963
BFGS:   26 05:06:33     -209.367068        0.153628
BFGS:   27 05:06:35     -209.367836        0.046396
