      Step     Time          Energy          fmax
BFGS:    0 09:17:00     -205.443152        3.950892
BFGS:    1 09:17:02     -205.994313        6.311131
BFGS:    2 09:17:05     -206.627854       13.282824
BFGS:    3 09:17:08     -207.137577        3.501573
BFGS:    4 09:17:11     -207.262124        2.005476
BFGS:    5 09:17:14     -207.380730        1.847947
BFGS:    6 09:17:16     -207.574003        2.599740
BFGS:    7 09:17:19     -207.945763        3.940636
BFGS:    8 09:17:22     -208.247626        3.061383
BFGS:    9 09:17:24     -208.484743        1.362295
BFGS:   10 09:17:27     -208.682491        1.045310
BFGS:   11 09:17:30     -208.843316        1.375177
BFGS:   12 09:17:32     -208.979751        1.838928
BFGS:   13 09:17:35     -209.097343        1.862618
BFGS:   14 09:17:38     -209.192018        1.571483
BFGS:   15 09:17:41     -209.260873        1.052505
BFGS:   16 09:17:43     -209.304337        0.418455
BFGS:   17 09:17:46     -209.326633        0.312237
BFGS:   18 09:17:49     -209.336908        0.358369
BFGS:   19 09:17:51     -209.349460        0.391702
BFGS:   20 09:17:54     -209.357214        0.215211
BFGS:   21 09:17:57     -209.364413        0.088316
BFGS:   22 09:17:59     -209.365584        0.082448
BFGS:   23 09:18:02     -209.366331        0.037263
