      Step     Time          Energy          fmax
BFGS:    0 05:34:36     -193.435342       18.716159
BFGS:    1 05:34:39     -200.561582       13.631620
BFGS:    2 05:34:42     -201.202800       18.754797
BFGS:    3 05:34:45     -202.484498        6.383252
BFGS:    4 05:34:48     -202.819446        6.183974
BFGS:    5 05:34:51     -203.041392        2.443223
BFGS:    6 05:34:54     -203.166800        1.608056
BFGS:    7 05:34:57     -203.439355        3.489965
BFGS:    8 05:35:00     -203.687125        3.049015
BFGS:    9 05:35:03     -204.249780        3.835986
BFGS:   10 05:35:06     -204.805644        4.099114
BFGS:   11 05:35:08     -205.350993        4.053709
BFGS:   12 05:35:11     -205.860583        3.808964
BFGS:   13 05:35:14     -206.328435        3.449363
BFGS:   14 05:35:17     -206.753562        3.019856
BFGS:   15 05:35:19     -207.136621        2.572758
BFGS:   16 05:35:22     -207.481178        2.123295
BFGS:   17 05:35:25     -207.793184        1.676206
BFGS:   18 05:35:28     -208.077383        1.459373
BFGS:   19 05:35:30     -208.338043        1.311562
BFGS:   20 05:35:33     -208.576441        1.145644
BFGS:   21 05:35:36     -208.785863        0.949404
BFGS:   22 05:35:38     -208.951934        0.751871
BFGS:   23 05:35:41     -209.059802        0.857273
BFGS:   24 05:35:43     -209.134711        0.802611
BFGS:   25 05:35:46     -209.312007        0.793791
BFGS:   26 05:35:48     -209.328506        0.555406
BFGS:   27 05:35:51     -209.334030        0.183294
BFGS:   28 05:35:53     -209.347377        0.542202
BFGS:   29 05:35:56     -209.351612        0.394019
BFGS:   30 05:35:58     -209.354610        0.061383
BFGS:   31 05:36:01     -209.355690        0.185704
BFGS:   32 05:36:03     -209.357826        0.409459
BFGS:   33 05:36:06     -209.360457        0.471988
BFGS:   34 05:36:08     -209.364368        0.339862
BFGS:   35 05:36:11     -209.365564        0.130146
BFGS:   36 05:36:13     -209.366495        0.091633
BFGS:   37 05:36:16     -209.367762        0.258061
BFGS:   38 05:36:19     -209.368446        0.237790
BFGS:   39 05:36:21     -209.368837        0.089610
BFGS:   40 05:36:24     -209.368888        0.014852
