      Step     Time          Energy          fmax
BFGS:    0 04:45:36     -201.049373        9.609139
BFGS:    1 04:45:39     -203.932109       12.489009
BFGS:    2 04:45:41     -203.970798       26.918779
BFGS:    3 04:45:44     -205.203586        5.619169
BFGS:    4 04:45:47     -205.701844        4.013341
BFGS:    5 04:45:50     -205.872321        2.129426
BFGS:    6 04:45:53     -206.126872        4.049341
BFGS:    7 04:45:55     -206.355857        3.532679
BFGS:    8 04:45:58     -206.908229        2.209063
BFGS:    9 04:46:01     -207.297618        1.674830
BFGS:   10 04:46:04     -207.605716        1.590898
BFGS:   11 04:46:07     -207.881238        1.514486
BFGS:   12 04:46:09     -208.136805        1.696742
BFGS:   13 04:46:12     -208.377275        1.589794
BFGS:   14 04:46:14     -208.618175        1.251338
BFGS:   15 04:46:17     -208.868777        0.897545
BFGS:   16 04:46:20     -209.023166        0.926615
BFGS:   17 04:46:22     -209.092510        0.716483
BFGS:   18 04:46:25     -209.164243        0.475354
BFGS:   19 04:46:28     -209.244425        0.488176
BFGS:   20 04:46:30     -209.305367        0.415086
BFGS:   21 04:46:33     -209.342933        0.241895
BFGS:   22 04:46:35     -209.357393        0.123854
BFGS:   23 04:46:38     -209.362488        0.115014
BFGS:   24 04:46:40     -209.364362        0.092757
BFGS:   25 04:46:43     -209.365556        0.069726
BFGS:   26 04:46:45     -209.367002        0.054238
BFGS:   27 04:46:48     -209.367926        0.040740
