      Step     Time          Energy          fmax
BFGS:    0 07:26:13     -207.810568        2.054512
BFGS:    1 07:26:16     -207.917090        3.214310
BFGS:    2 07:26:18     -208.141894        3.469540
BFGS:    3 07:26:21     -208.346423        0.956787
BFGS:    4 07:26:24     -208.368828        0.646404
BFGS:    5 07:26:26     -208.469729        1.576952
BFGS:    6 07:26:29     -208.611540        2.432364
BFGS:    7 07:26:32     -208.770266        2.559909
BFGS:    8 07:26:34     -208.900073        1.701193
BFGS:    9 07:26:37     -208.992439        0.721308
BFGS:   10 07:26:39     -209.067980        1.317351
BFGS:   11 07:26:42     -209.169867        1.916135
BFGS:   12 07:26:45     -209.243575        1.266521
BFGS:   13 07:26:47     -209.279385        0.425919
BFGS:   14 07:26:50     -209.303930        0.269283
BFGS:   15 07:26:52     -209.327008        0.570864
BFGS:   16 07:26:55     -209.345394        0.611734
BFGS:   17 07:26:57     -209.356716        0.350392
BFGS:   18 07:27:00     -209.361382        0.112392
BFGS:   19 07:27:02     -209.362535        0.095439
BFGS:   20 07:27:05     -209.363174        0.076297
BFGS:   21 07:27:07     -209.363903        0.049776
