      Step     Time          Energy          fmax
BFGS:    0 05:27:15     -193.435342       18.716157
BFGS:    1 05:27:18     -200.561580       13.631623
BFGS:    2 05:27:21     -201.202802       18.754799
BFGS:    3 05:27:23     -202.484500        6.383252
BFGS:    4 05:27:26     -202.819451        6.183973
BFGS:    5 05:27:29     -203.041396        2.443223
BFGS:    6 05:27:32     -203.166800        1.608055
BFGS:    7 05:27:35     -203.439345        3.490149
BFGS:    8 05:27:38     -203.687131        3.049219
BFGS:    9 05:27:41     -204.249766        3.835764
BFGS:   10 05:27:44     -204.805652        4.098874
BFGS:   11 05:27:47     -205.351012        4.053455
BFGS:   12 05:27:50     -205.860591        3.808732
BFGS:   13 05:27:53     -206.328450        3.449342
BFGS:   14 05:27:55     -206.753577        3.019846
BFGS:   15 05:27:58     -207.136641        2.572517
BFGS:   16 05:28:00     -207.481193        2.123076
BFGS:   17 05:28:03     -207.793195        1.676388
BFGS:   18 05:28:06     -208.077394        1.459369
BFGS:   19 05:28:09     -208.338054        1.311555
BFGS:   20 05:28:12     -208.576451        1.145633
BFGS:   21 05:28:14     -208.785868        0.949395
BFGS:   22 05:28:17     -208.951944        0.751860
BFGS:   23 05:28:19     -209.059809        0.857269
BFGS:   24 05:28:22     -209.134716        0.802593
BFGS:   25 05:28:24     -209.312010        0.791821
BFGS:   26 05:28:27     -209.328510        0.555755
BFGS:   27 05:28:29     -209.334030        0.183791
BFGS:   28 05:28:32     -209.347386        0.541981
BFGS:   29 05:28:34     -209.351614        0.393850
BFGS:   30 05:28:37     -209.354610        0.061415
BFGS:   31 05:28:39     -209.355693        0.186373
BFGS:   32 05:28:42     -209.357830        0.409592
BFGS:   33 05:28:44     -209.360469        0.471980
BFGS:   34 05:28:47     -209.364374        0.340650
BFGS:   35 05:28:49     -209.365564        0.130494
BFGS:   36 05:28:52     -209.366499        0.091533
BFGS:   37 05:28:55     -209.367756        0.257058
BFGS:   38 05:28:57     -209.368446        0.238634
BFGS:   39 05:29:00     -209.368836        0.090782
BFGS:   40 05:29:02     -209.368888        0.014521
