      Step     Time          Energy          fmax
BFGS:    0 04:56:46     -205.567666        4.035829
BFGS:    1 04:56:49     -206.150397        6.478112
BFGS:    2 04:56:52     -206.940349       10.859904
BFGS:    3 04:56:55     -207.257731        3.401009
BFGS:    4 04:56:58     -207.367874        1.851254
BFGS:    5 04:57:01     -207.446122        1.485501
BFGS:    6 04:57:03     -207.579871        2.096571
BFGS:    7 04:57:06     -207.865174        3.498107
BFGS:    8 04:57:09     -208.114010        2.415348
BFGS:    9 04:57:12     -208.294885        1.081446
BFGS:   10 04:57:14     -208.468805        1.395104
BFGS:   11 04:57:17     -208.665362        2.552121
BFGS:   12 04:57:19     -208.843500        2.905555
BFGS:   13 04:57:22     -208.995283        2.662041
BFGS:   14 04:57:25     -209.115638        1.935042
BFGS:   15 04:57:27     -209.197887        0.938313
BFGS:   16 04:57:30     -209.246940        0.527696
BFGS:   17 04:57:32     -209.272041        0.694179
BFGS:   18 04:57:35     -209.306308        0.885735
BFGS:   19 04:57:37     -209.334775        0.574600
BFGS:   20 04:57:40     -209.349664        0.175338
BFGS:   21 04:57:43     -209.355268        0.113153
BFGS:   22 04:57:45     -209.357299        0.115474
BFGS:   23 04:57:48     -209.359808        0.068885
BFGS:   24 04:57:50     -209.362535        0.089860
BFGS:   25 04:57:53     -209.365985        0.224958
BFGS:   26 04:57:55     -209.367072        0.153427
BFGS:   27 04:57:58     -209.367838        0.046429
