      Step     Time          Energy          fmax
BFGS:    0 04:49:20     -201.049369        9.609138
BFGS:    1 04:49:23     -203.932111       12.489012
BFGS:    2 04:49:26     -203.970799       26.918773
BFGS:    3 04:49:28     -205.203582        5.619167
BFGS:    4 04:49:31     -205.701846        4.013341
BFGS:    5 04:49:34     -205.872323        2.129426
BFGS:    6 04:49:37     -206.126874        4.049338
BFGS:    7 04:49:40     -206.355851        3.532887
BFGS:    8 04:49:42     -206.908240        2.209246
BFGS:    9 04:49:45     -207.297613        1.674622
BFGS:   10 04:49:48     -207.605717        1.590896
BFGS:   11 04:49:51     -207.881239        1.514179
BFGS:   12 04:49:53     -208.136806        1.696890
BFGS:   13 04:49:56     -208.377268        1.589796
BFGS:   14 04:49:59     -208.618179        1.251021
BFGS:   15 04:50:01     -208.868783        0.897387
BFGS:   16 04:50:04     -209.023166        0.926613
BFGS:   17 04:50:07     -209.092512        0.716990
BFGS:   18 04:50:09     -209.164245        0.475342
BFGS:   19 04:50:12     -209.244419        0.488180
BFGS:   20 04:50:14     -209.305363        0.415079
BFGS:   21 04:50:17     -209.342931        0.241861
BFGS:   22 04:50:19     -209.357392        0.123864
BFGS:   23 04:50:22     -209.362487        0.114994
BFGS:   24 04:50:24     -209.364366        0.092746
BFGS:   25 04:50:27     -209.365552        0.069742
BFGS:   26 04:50:29     -209.367002        0.053404
BFGS:   27 04:50:32     -209.367926        0.040722
