      Step     Time          Energy          fmax
BFGS:    0 09:04:34     -200.610778        9.120905
BFGS:    1 09:04:37     -203.364856       11.901024
BFGS:    2 09:04:40     -203.129786       31.653521
BFGS:    3 09:04:43     -204.566752        6.527533
BFGS:    4 09:04:46     -205.250997        4.695788
BFGS:    5 09:04:49     -205.457780        2.680066
BFGS:    6 09:04:52     -205.737069        3.848766
BFGS:    7 09:04:55     -206.026956        3.813532
BFGS:    8 09:04:57     -206.696561        3.028931
BFGS:    9 09:05:00     -207.253357        2.617082
BFGS:   10 09:05:03     -207.706188        1.997114
BFGS:   11 09:05:06     -208.072843        1.421811
BFGS:   12 09:05:08     -208.366302        1.302707
BFGS:   13 09:05:11     -208.596977        1.164741
BFGS:   14 09:05:14     -208.774834        1.056965
BFGS:   15 09:05:16     -208.920939        0.993959
BFGS:   16 09:05:19     -209.063786        0.949006
BFGS:   17 09:05:21     -209.206683        0.750529
BFGS:   18 09:05:24     -209.266459        0.355123
BFGS:   19 09:05:26     -209.288259        0.299728
BFGS:   20 09:05:29     -209.308050        0.250549
BFGS:   21 09:05:32     -209.325894        0.261885
BFGS:   22 09:05:34     -209.342070        0.193755
BFGS:   23 09:05:37     -209.353236        0.096455
BFGS:   24 09:05:39     -209.357926        0.072276
BFGS:   25 09:05:42     -209.359399        0.065351
BFGS:   26 09:05:44     -209.360957        0.078183
BFGS:   27 09:05:47     -209.362859        0.121117
BFGS:   28 09:05:49     -209.364566        0.089903
BFGS:   29 09:05:52     -209.367660        0.046915
